"Croquet Mixed Singles, Two Balls",0.375
Diving Women's Synchronized Springboard,0.375
"Fencing Men's epee, Masters and Amateurs, Individual",0.375
"Archery Men's Au Cordon Dore, 50 metres",0.375
Equestrianism Mixed Long Jump,0.375
Baseball Men's Baseball,0.37583892617449666
Synchronized Swimming Women's Team,0.37799043062200954
"Fencing Women's Sabre, Team",0.38333333333333336
Water Polo Women's Water Polo,0.39139344262295084
Rowing Women's Coxed Quadruple Sculls,0.3983050847457627
"Shooting Men's Free Pistol, 50 metres, Team",0.4
"Canoeing Men's Canadian Doubles, 10,000 metres",0.4
"Tennis Women's Singles, Covered Courts",0.4
"Shooting Men's Trap, Team",0.4044943820224719
Rowing Women's Coxed Eights,0.4235127478753541
"Athletics Men's 2,590 metres Steeplechase",0.42857142857142855
"Athletics Men's Shot Put, Both Hands",0.42857142857142855
Athletics Men's Standing Triple Jump,0.42857142857142855
Athletics Men's All-Around Championship,0.42857142857142855
"Shooting Men's Free Pistol, 50 yards, Team",0.42857142857142855
Rowing Men's Coxed Pairs (1 mile),0.42857142857142855
"Shooting Men's Dueling Pistol, 30 metres, Team",0.42857142857142855
"Athletics Men's 1,600 metres Medley Relay",0.4482758620689655
Ice Hockey Men's Ice Hockey,0.45
"Tennis Men's Doubles, Covered Courts",0.46153846153846156
"Equestrianism Men's Dressage, Team",0.48
"Athletics Men's 3,000 metres, Team",0.494949494949495
Cycling Men's 1/3 mile,0.5
Swimming Men's 50 yard Freestyle,0.5
Swimming Men's 880 yard Freestyle,0.5
"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",0.5
Swimming Men's 100 Yard Backstroke,0.5
"Archery Men's Pole Archery, Large Birds, Individual",0.5
"Rowing Men's Coxed Fours, Inriggers",0.5
Archery Women's Double Columbia Round,0.5
"Archery Men's Pole Archery, Small Birds, Individual",0.5
"Cycling Men's 10,000 metres",0.5
Equestrianism Mixed High Jump,0.5
Swimming Men's 4 x 250 metres Freestyle Relay,0.5
Swimming Men's 100 yard Freestyle,0.5
"Athletics Men's 2,500 metres Steeplechase",0.5
Sailing Mixed 8 metres,0.5198237885462555
"Athletics Men's Cross-Country, Team",0.5258620689655172
"Athletics Men's 3 mile, Team",0.5357142857142857
Figure Skating Mixed Pairs,0.5454545454545454
Figure Skating Women's Singles,0.5454545454545454
Sailing Mixed 1-2 Ton,0.55
"Weightlifting Men's Unlimited, Two Hands",0.55
Sailing Mixed 3-10 Ton,0.5625
Sailing Mixed 0-0.5 Ton,0.5833333333333334
"Wrestling Men's Unlimited Class, Greco-Roman",0.6
"Shooting Men's Running Target, Double Shot, Team",0.6
Cycling Men's 2 mile,0.6
Rowing Men's 17-Man Naval Rowing Boats,0.6
"Shooting Men's Free Pistol, 30 metres",0.6
"Cycling Men's Team Pursuit, 1,980 yards",0.6
Swimming Men's Plunge For Distance,0.6
"Gymnastics Men's Individual All-Around, 4 Events",0.6
Motorboating Mixed C-Class,0.6
Motorboating Mixed B-Class (Under 60 Feet),0.6
"Shooting Men's Running Target, Single Shot, Team",0.6438356164383562
Racquets Men's Singles,0.6666666666666666
Sailing Mixed 10-20 Ton,0.6666666666666666
Tug-Of-War Men's Tug-Of-War,0.6764705882352942
Polo Men's Polo,0.7052631578947368
Swimming Men's 200 metres Team Swimming,0.7222222222222222
"Gymnastics Men's Team All-Around, Free System",0.7465753424657534
Swimming Men's 440 Yard Breaststroke,0.75
"Archery Men's Au Chapelet, 50 metres",0.75
Swimming Men's 440 yard Freestyle,0.75
Roque Men's Singles,0.75
"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres, Team",0.75
Archery Men's Team Round,0.75
Swimming Men's 220 yard Freestyle,0.75
Gymnastics Men's Tumbling,0.75
"Shooting Men's Muzzle-Loading Pistol, 25 metres",0.75
Sailing Mixed 20+ Ton,0.75
Rowing Men's 6-Man Naval Rowing Boats,0.75
Swimming Men's 4 x 50 Yard Freestyle Relay,0.75
Sailing Mixed 2-3 Ton,0.8181818181818182
Gymnastics Men's Club Swinging,0.8571428571428571
Sailing Mixed 10 metres,0.8571428571428571
"Archery Men's Pole Archery, Small Birds, Team",1.0
"Archery Men's Target Archery, 50 metres, Individual",1.0
Rugby Men's Rugby,1.0
Sailing Mixed 40 metres,1.0
Sailing Mixed 6.5 metres,1.0
Sailing Mixed 7 metres,1.0
Sailing Mixed 12 foot,1.0
Sailing Mixed 12 metres,1.0
Archery Men's Sur La Perche a La Herse,1.0
"Archery Men's Target Archery, 33 metres, Individual",1.0
Cricket Men's Cricket,1.0
Croquet Mixed Doubles,1.0
Figure Skating Men's Special Figures,1.0
"Fencing Men's Single Sticks, Individual",1.0
"Equestrianism Men's Vaulting, Team",1.0
"Gymnastics Men's Team All-Around, Swedish System",1.0
"Gymnastics Men's Horizontal Bar, Teams",1.0
Golf Men's Team,1.0
Swimming Men's 500 metres Freestyle,1.0
Lacrosse Men's Lacrosse,1.0
Racquets Men's Doubles,1.0
Swimming Men's 100 metres Freestyle For Sailors,1.0
"Gymnastics Men's Parallel Bars, Teams",1.0
"Archery Men's Target Archery, 28 metres, Team",1.0
"Archery Men's Target Archery, 33 metres, Team",1.0
Archery Men's Sur La Perche a La Pyramide,1.0
Sailing Mixed 30 metres,1.0
"Shooting Men's Small-Bore Rifle, 50 and 100 yards, Team",1.0
Archery Men's Championnat Du Monde,1.0
"Archery Men's Pole Archery, Large Birds, Team",1.0
"Archery Men's Target Archery, 28 metres, Individual",1.0
Archery Women's Team Round,1.0
"Archery Men's Target Archery, 50 metres, Team",1.0
"Wrestling Men's All-Around, Greco-Roman",1.0
"Athletics Men's 4 mile, Team",1.0
"Athletics Men's 5,000 metres, Team",1.0
Basque Pelota Men's Two-Man Teams With Cesta,1.0
Weightlifting Men's All-Around Dumbbell Contest,1.0
"Archery Men's Au Cordon Dore, 33 metres",1.0
"Archery Men's Au Chapelet, 33 metres",1.0
Alpinism Mixed Alpinism,1.0
Aeronautics Mixed Aeronautics,1.0
